HTTrack3.49-2+libhtsjava.so.2 launched on Tue, 24 Jan 2023 19:04:15 at https://demos.creative-tim.com/soft-ui-design-system-pro/presentation.html?_ga=2.15061362.519695058.1674476431-246627364.1674476431 +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/*
(webhttrack -q -%i -iC1 https://demos.creative-tim.com/soft-ui-design-system-pro/presentation.html?_ga=2.15061362.519695058.1674476431-246627364.1674476431 -O "/home/sean/websites/SOFT UI TEMPLATE" -n -%P -N0 -s2 -p7 -D -a -K0 -c4 -%k -A25000 -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -%s -%u )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:25:05	Warning: 	Retry after error -4 (No data (connection closed)) at link https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=28 (from https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=24)
19:25:05	Warning: 	HTML file (85662 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=28
19:25:05	Warning: 	HTML file (85788 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=26
19:25:07	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=26 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=22)
19:25:07	Warning: 	HTML file (85810 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=28
19:25:07	Warning: 	HTML file (85788 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=26
19:25:09	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=28 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=24)
19:25:09	Warning: 	HTML file (85628 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=29
19:25:09	Warning: 	HTML file (85810 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=28
19:25:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=29 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=25)
19:25:10	Warning: 	HTML file (85790 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=30
19:25:10	Warning: 	HTML file (85628 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=29
19:25:11	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=30 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=34)
19:25:11	Warning: 	HTML file (85790 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=30
19:25:11	Warning: 	HTML file (85839 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro-bs4/reviews?page=26
19:25:12	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro-bs4/reviews?page=26 (from https://www.creative-tim.com/product/material-kit-pro-bs4/reviews?page=22)
19:25:12	Warning: 	HTML file (85839 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro-bs4/reviews?page=26
19:25:12	Warning: 	HTML file (85853 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=25
19:25:13	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=25 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=21)
19:25:13	Warning: 	HTML file (85973 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=37
19:25:13	Warning: 	HTML file (85853 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=25
19:25:14	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=37 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=41)
19:25:14	Warning: 	HTML file (85973 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=37
19:25:17	Warning: 	HTML file (85462 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=26
19:25:18	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=26 (from https://www.creative-tim.com/product/material-kit/reviews?page=22)
19:25:18	Warning: 	HTML file (85432 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=28
19:25:18	Warning: 	HTML file (85462 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=26
19:25:19	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=28 (from https://www.creative-tim.com/product/material-kit/reviews?page=24)
19:25:19	Warning: 	HTML file (85474 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=29
19:25:19	Warning: 	HTML file (85432 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=28
19:25:20	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=29 (from https://www.creative-tim.com/product/material-kit/reviews?page=25)
19:25:20	Warning: 	HTML file (85474 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=29
19:25:22	Warning: 	HTML file (85778 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=88
19:25:24	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=88 (from https://www.creative-tim.com/product/material-kit/reviews?page=92)
19:25:24	Warning: 	HTML file (85778 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=88
19:25:24	Warning: 	HTML file (85687 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=26
19:25:25	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=26 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=22)
19:25:25	Warning: 	HTML file (85508 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=27
19:25:25	Warning: 	HTML file (85687 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=26
19:25:26	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=27 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=23)
19:25:26	Warning: 	HTML file (85508 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=27
19:25:28	Warning: 	HTML file (85645 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=97
19:25:30	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=97 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=101)
19:25:30	Warning: 	HTML file (85645 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=97
19:25:32	Warning: 	HTML file (85399 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=26
19:25:34	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=26 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=22)
19:25:34	Warning: 	HTML file (85484 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=27
19:25:34	Warning: 	HTML file (85399 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=26
19:25:35	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=27 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=23)
19:25:35	Warning: 	HTML file (85568 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=35
19:25:35	Warning: 	HTML file (85484 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=27
19:25:36	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=35 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=39)
19:25:36	Warning: 	HTML file (85568 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=35
19:25:36	Warning: 	HTML file (85712 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-react/reviews?page=26
19:25:37	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-react/reviews?page=26 (from https://www.creative-tim.com/product/material-dashboard-react/reviews?page=22)
19:25:37	Warning: 	HTML file (85375 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=28
19:25:37	Warning: 	HTML file (85712 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-react/reviews?page=26
19:25:38	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=28 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=24)
19:25:38	Warning: 	HTML file (85375 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=28
19:25:40	Warning: 	HTML file (85790 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=49
19:25:42	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=49 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=53)
19:25:42	Warning: 	HTML file (85790 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=49
19:25:42	Warning: 	HTML file (85767 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=26
19:25:43	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=26 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=22)
19:25:43	Warning: 	HTML file (85725 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=38
19:25:43	Warning: 	HTML file (85767 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=26
19:25:44	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=38 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=42)
19:25:44	Warning: 	HTML file (85848 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=35
19:25:44	Warning: 	HTML file (85725 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=38
19:25:45	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=35 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=39)
19:25:45	Warning: 	HTML file (85848 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=35
19:25:45	Warning: 	HTML file (85816 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=26
19:25:46	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=26 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=22)
19:25:46	Warning: 	HTML file (85810 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=28
19:25:46	Warning: 	HTML file (85816 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=26
19:25:47	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=28 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=24)
19:25:47	Warning: 	HTML file (85755 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=29
19:25:47	Warning: 	HTML file (85810 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=28
19:25:48	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=29 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=25)
19:25:48	Warning: 	HTML file (85869 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=33
19:25:48	Warning: 	HTML file (85755 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=29
19:25:49	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=33 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=37)
19:25:49	Warning: 	HTML file (85750 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=30
19:25:49	Warning: 	HTML file (85869 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=33
19:25:50	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=30 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=34)
19:25:50	Warning: 	HTML file (85750 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=30
19:25:52	Warning: 	HTML file (85455 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=30
19:25:53	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=30 (from https://www.creative-tim.com/product/material-kit/reviews?page=26)
19:25:53	Warning: 	HTML file (85529 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=31
19:25:53	Warning: 	HTML file (85455 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=30
19:25:54	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=31 (from https://www.creative-tim.com/product/material-kit/reviews?page=27)
19:25:54	Warning: 	HTML file (85686 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=87
19:25:54	Warning: 	HTML file (85529 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=31
19:25:55	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=87 (from https://www.creative-tim.com/product/material-kit/reviews?page=91)
19:25:55	Warning: 	HTML file (85686 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=87
19:25:57	Warning: 	HTML file (85770 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=84
19:25:58	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=84 (from https://www.creative-tim.com/product/material-kit/reviews?page=88)
19:25:58	Warning: 	HTML file (85770 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=84
19:25:59	Warning: 	Retry after error -4 (No data (connection closed)) at link https://s3.amazonaws.com/creativetim_bucket/photos/189626/thumb.?1494051915 (from https://www.creative-tim.com/product/material-kit/reviews?page=90)
19:25:59	Warning: 	HTML file (85624 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=30
19:26:01	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=30 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=26)
19:26:01	Warning: 	HTML file (85594 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=31
19:26:01	Warning: 	HTML file (85624 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=30
19:26:02	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=31 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=27)
19:26:02	Warning: 	HTML file (85721 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=96
19:26:02	Warning: 	HTML file (85594 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=31
19:26:04	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=96 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=100)
19:26:04	Warning: 	HTML file (85721 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=96
19:26:04	Warning: 	HTML file (85326 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=30
19:26:05	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=30 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=26)
19:26:05	Warning: 	HTML file (85326 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=30
19:26:09	Warning: 	HTML file (85564 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=31
19:26:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=31 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=27)
19:26:10	Warning: 	HTML file (85556 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=45
19:26:10	Warning: 	HTML file (85564 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=31
19:26:11	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=45 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=49)
19:26:11	Warning: 	HTML file (85556 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=45
19:26:11	Warning: 	HTML file (85714 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=34
19:26:12	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=34 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=38)
19:26:12	Warning: 	HTML file (85714 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=34
19:26:14	Warning: 	HTML file (85442 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=34
19:26:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=34 (from https://www.creative-tim.com/product/material-kit/reviews?page=30)
19:26:16	Warning: 	HTML file (85506 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=80
19:26:16	Warning: 	HTML file (85442 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=34
19:26:17	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=80 (from https://www.creative-tim.com/product/material-kit/reviews?page=84)
19:26:17	Warning: 	HTML file (85506 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=80
19:26:17	Warning: 	HTML file (85633 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=92
19:26:18	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=92 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=96)
19:26:18	Warning: 	HTML file (85633 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=92
19:26:18	Warning: 	HTML file (85532 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=34
19:26:19	Warning: 	Retry after error -4 (No data (connection closed)) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=34 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=30)
19:26:19	Warning: 	HTML file (85532 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=34
19:26:23	Warning: 	HTML file (85481 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=41
19:26:24	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=41 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=45)
19:26:24	Warning: 	HTML file (85482 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=38
19:26:24	Warning: 	HTML file (85481 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=41
19:26:25	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=38 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=42)
19:26:25	Warning: 	HTML file (86160 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=38
19:26:25	Warning: 	HTML file (85482 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=38
19:26:26	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=38 (from https://www.creative-tim.com/product/material-kit/reviews?page=34)
19:26:26	Warning: 	HTML file (86160 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=38
19:26:28	Warning: 	HTML file (85634 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=40
19:26:29	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=40 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=36)
19:26:29	Warning: 	HTML file (85644 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=41
19:26:29	Warning: 	HTML file (85634 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=40
19:26:30	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=41 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=37)
19:26:30	Warning: 	HTML file (85644 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=41
19:26:34	Warning: 	HTML file (85674 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=84
19:26:36	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=84 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=88)
19:26:36	Warning: 	HTML file (85674 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=84
19:26:36	Warning: 	HTML file (85627 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=48
19:26:37	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=48 (from https://www.creative-tim.com/product/material-kit/reviews?page=44)
19:26:37	Warning: 	HTML file (85627 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=48
19:26:40	Warning: 	HTML file (85746 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=46
19:26:41	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=46 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=42)
19:26:42	Warning: 	HTML file (85561 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=48
19:26:42	Warning: 	HTML file (85746 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=46
19:26:43	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=48 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=44)
19:26:43	Warning: 	HTML file (85638 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=77
19:26:43	Warning: 	HTML file (85561 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=48
19:26:44	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=77 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=81)
19:26:44	Warning: 	HTML file (85638 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=77
19:26:44	Warning: 	HTML file (85602 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=50
19:26:45	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=50 (from https://www.creative-tim.com/product/material-kit/reviews?page=46)
19:26:45	Warning: 	HTML file (85602 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=50
19:26:45	Warning: 	HTML file (85676 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=64
19:26:46	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=64 (from https://www.creative-tim.com/product/material-kit/reviews?page=68)
19:26:46	Warning: 	HTML file (85683 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=76
19:26:46	Warning: 	HTML file (85676 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=64
19:26:47	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=76 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=80)
19:26:47	Warning: 	HTML file (85699 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=73
19:26:47	Warning: 	HTML file (85683 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=76
19:26:48	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=73 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=77)
19:26:48	Warning: 	HTML file (85699 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=73
19:26:48	Warning: 	HTML file (85549 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=54
19:26:49	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=54 (from https://www.creative-tim.com/product/material-kit/reviews?page=50)
19:26:49	Warning: 	HTML file (85549 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=54
19:26:51	Warning: 	HTML file (85570 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=56
